01, ConditionalsBoundary, 5, "ch >= '0'", "ch > '0'"
02, ConditionalsBoundary, 5, "ch <= '9'", "ch < '9'"
03, ConditionalsBoundary, 8, "ch >= 'a'", "ch > 'a'"
04, ConditionalsBoundary, 8, "ch <= 'f'", "ch < 'f'"
05, ConditionalsBoundary, 11, "ch >= 'A'", "ch > 'A'"
06, ConditionalsBoundary, 11, "ch <= 'F'", "ch < 'F'"
07, NegateConditionals, 5, "ch >= '0'", "ch < '0'"
08, NegateConditionals, 5, "ch <= '9'", "ch > '9'"
09, NegateConditionals, 8, "ch >= 'a'", "ch < 'a'"
10, NegateConditionals, 8, "ch <= 'f'", "ch > 'f'"
11, NegateConditionals, 11, "ch >= 'A'", "ch < 'A'"
12, NegateConditionals, 11, "ch <= 'F'", "ch > 'F'"
