01, InvertNegatives, 6, "-yHaarResponse", "yHaarResponse"
02, InvertNegatives, 8, "-yHaarResponse", "yHaarResponse"
03, ConditionalsBoundary, 5, "xHaarResponse >= 0", "xHaarResponse > 0"
04, ConditionalsBoundary, 5, "yHaarResponse >= 0", "yHaarResponse > 0"
05, ConditionalsBoundary, 6, "xHaarResponse < 0", "xHaarResponse <= 0"
06, ConditionalsBoundary, 6, "yHaarResponse >= 0", "yHaarResponse > 0"
07, ConditionalsBoundary, 7, "xHaarResponse < 0", "xHaarResponse <= 0"
08, ConditionalsBoundary, 7, "yHaarResponse < 0", "yHaarResponse <= 0"
09, ConditionalsBoundary, 8, "xHaarResponse >= 0", "xHaarResponse > 0"
10, ConditionalsBoundary, 8, "yHaarResponse < 0", "yHaarResponse <= 0"
11, NegateConditionals, 5, "xHaarResponse >= 0", "xHaarResponse < 0"
12, NegateConditionals, 5, "yHaarResponse >= 0", "yHaarResponse < 0"
13, NegateConditionals, 6, "xHaarResponse < 0", "xHaarResponse >= 0"
14, NegateConditionals, 6, "yHaarResponse >= 0", "yHaarResponse < 0"
15, NegateConditionals, 7, "xHaarResponse < 0", "xHaarResponse >= 0"
16, NegateConditionals, 7, "yHaarResponse < 0", "yHaarResponse >= 0"
17, NegateConditionals, 8, "xHaarResponse >= 0", "xHaarResponse < 0"
18, NegateConditionals, 8, "yHaarResponse < 0", "yHaarResponse >= 0"
19, Math, 5, "yHaarResponse / xHaarResponse", "yHaarResponse * xHaarResponse"
20, Math, 6, "Math.PI - Math.atan(-yHaarResponse / xHaarResponse)", "Math.PI + Math.atan(-yHaarResponse / xHaarResponse)"
21, Math, 6, "-yHaarResponse / xHaarResponse", "-yHaarResponse * xHaarResponse"
22, Math, 7, "Math.PI + Math.atan(yHaarResponse / xHaarResponse)", "Math.PI - Math.atan(yHaarResponse / xHaarResponse)"
23, Math, 7, "yHaarResponse / xHaarResponse", "yHaarResponse * xHaarResponse"
24, Math, 8, "2 * Math.PI - Math.atan(-yHaarResponse / xHaarResponse)", "2 * Math.PI + Math.atan(-yHaarResponse / xHaarResponse)"
25, Math, 8, "2 * Math.PI", "2 / Math.PI"
26, Math, 8, "-yHaarResponse / xHaarResponse", "-yHaarResponse * xHaarResponse"
