01, PrimitiveReturns, 7, "1", "0"
02, PrimitiveReturns, 10, "2", "0"
03, PrimitiveReturns, 13, "3", "0"
04, PrimitiveReturns, 16, "4", "0"
05, PrimitiveReturns, 19, "5", "0"
06, NegateConditionals, 5, "n >= 0", "n < 0"
07, NegateConditionals, 6, "n < 128", "n >= 128"
08, NegateConditionals, 9, "n < 16384", "n >= 16384"
09, NegateConditionals, 12, "n < 2097152", "n >= 2097152"
10, NegateConditionals, 15, "n < 268435456", "n >= 268435456"
11, ConditionalsBoundary, 5, "n >= 0", "n > 0"
12, ConditionalsBoundary, 6, "n < 128", "n <= 128"
13, ConditionalsBoundary, 9, "n < 16384", "n <= 16384"
14, ConditionalsBoundary, 12, "n < 2097152", "n <= 2097152"
15, ConditionalsBoundary, 15, "n < 268435456", "n <= 268435456"
