01, NegateConditionals, 5, "sixBit >= 0", "sixBit < 0"
02, NegateConditionals, 5, "sixBit <= 25", "sixBit > 25"
03, NegateConditionals, 6, "sixBit >= 26", "sixBit < 26"
04, NegateConditionals, 6, "sixBit <= 51", "sixBit > 51"
05, NegateConditionals, 7, "sixBit >= 52", "sixBit < 52"
06, NegateConditionals, 7, "sixBit <= 61", "sixBit > 61"
07, NegateConditionals, 8, "sixBit == 62", "sixBit != 62"
08, NegateConditionals, 9, "sixBit == 63", "sixBit != 63"
09, ConditionalsBoundary, 5, "sixBit >= 0", "sixBit > 0"
10, ConditionalsBoundary, 5, "sixBit <= 25", "sixBit < 25"
11, ConditionalsBoundary, 6, "sixBit >= 26", "sixBit > 26"
12, ConditionalsBoundary, 6, "sixBit <= 51", "sixBit < 51"
13, ConditionalsBoundary, 7, "sixBit >= 52", "sixBit > 52"
14, ConditionalsBoundary, 7, "sixBit <= 61", "sixBit < 61"
15, Math, 5, "'A' + sixBit", "'A' - sixBit"
16, Math, 6, "'a' + (sixBit - 26)", "'a' - (sixBit - 26)"
17, Math, 6, "sixBit - 26", "sixBit + 26"
18, Math, 7, "'0' + (sixBit - 52)", "'0' - (sixBit - 52)"
19, Math, 7, "sixBit - 52", "sixBit + 52"
