01, VoidMethodCalls, 25, "out.append(" ");
", "DELETED"
02, VoidMethodCalls, 27, "out.append(input,last,i - last);
", "DELETED"
03, VoidMethodCalls, 39, "out.append(input,last,i - last);
", "DELETED"
04, Math, 13, "len * 1.3", "len / 1.3"
05, Math, 19, "i + 3", "i - 3"
06, Math, 19, "i + 1", "i - 1"
07, Math, 19, "i + 2", "i - 2"
08, Math, 19, "i + 3", "i - 3"
09, Math, 27, "i - last", "i + last"
10, Math, 29, "i + 1", "i - 1"
11, Math, 32, "i + 1", "i - 1"
12, Math, 39, "i - last", "i + last"
13, ConditionalsBoundary, 14, "i < len", "i <= len"
14, ConditionalsBoundary, 16, "ch > '>'", "ch >= '>'"
15, ConditionalsBoundary, 19, "i + 3 < len", "i + 3 <= len"
16, ConditionalsBoundary, 23, "i > last", "i >= last"
17, ConditionalsBoundary, 24, "last > 0", "last >= 0"
18, ConditionalsBoundary, 38, "i > last", "i >= last"
19, NegateConditionals, 5, "in == null", "in != null"
20, NegateConditionals, 14, "i < len", "i >= len"
21, NegateConditionals, 16, "ch > '>'", "ch <= '>'"
22, NegateConditionals, 18, "ch == '<'", "ch != '<'"
23, NegateConditionals, 19, "i + 3 < len", "i + 3 >= len"
24, NegateConditionals, 19, "input[i + 1] == 'b'", "input[i + 1] != 'b'"
25, NegateConditionals, 19, "input[i + 2] == 'r'", "input[i + 2] != 'r'"
26, NegateConditionals, 19, "input[i + 3] == '>'", "input[i + 3] != '>'"
27, NegateConditionals, 23, "i > last", "i <= last"
28, NegateConditionals, 24, "last > 0", "last <= 0"
29, NegateConditionals, 31, "ch == '>'", "ch != '>'"
30, NegateConditionals, 35, "last == 0", "last != 0"
31, NegateConditionals, 38, "i > last", "i <= last"
32, Increments, 14, "i++", "i--"
