01, ConditionalsBoundary, 5, "sixBit < 26", "sixBit <= 26"
02, ConditionalsBoundary, 6, "sixBit < 52", "sixBit <= 52"
03, ConditionalsBoundary, 7, "sixBit < 62", "sixBit <= 62"
04, Math, 5, "'A' + sixBit", "'A' - sixBit"
05, Math, 6, "('a' - 26) + sixBit", "('a' - 26) - sixBit"
06, Math, 6, "'a' - 26", "'a' + 26"
07, Math, 7, "('0' - 52) + sixBit", "('0' - 52) - sixBit"
08, Math, 7, "'0' - 52", "'0' + 52"
09, NegateConditionals, 5, "sixBit < 26", "sixBit >= 26"
10, NegateConditionals, 6, "sixBit < 52", "sixBit >= 52"
11, NegateConditionals, 7, "sixBit < 62", "sixBit >= 62"
12, NegateConditionals, 8, "sixBit == 62", "sixBit != 62"
