01, PrimitiveReturns, 6, "1", "0"
02, PrimitiveReturns, 8, "1", "0"
03, ConditionalsBoundary, 8, "d1.getTime() > d2.getTime()", "d1.getTime() >= d2.getTime()"
04, ConditionalsBoundary, 9, "d1.getTime() < d2.getTime()", "d1.getTime() <= d2.getTime()"
05, NegateConditionals, 5, "d1 == null", "d1 != null"
06, NegateConditionals, 5, "d2 == null", "d2 != null"
07, NegateConditionals, 6, "d1 == null", "d1 != null"
08, NegateConditionals, 7, "d2 == null", "d2 != null"
09, NegateConditionals, 8, "d1.getTime() > d2.getTime()", "d1.getTime() <= d2.getTime()"
10, NegateConditionals, 9, "d1.getTime() < d2.getTime()", "d1.getTime() >= d2.getTime()"
11, InvertNegatives, 7, "-1", "1"
12, InvertNegatives, 9, "-1", "1"
