01, NegateConditionals, 7, "tMonth == 1", "tMonth != 1"
02, NegateConditionals, 7, "tMonth == 3", "tMonth != 3"
03, NegateConditionals, 7, "tMonth == 5", "tMonth != 5"
04, NegateConditionals, 7, "tMonth == 7", "tMonth != 7"
05, NegateConditionals, 7, "tMonth == 8", "tMonth != 8"
06, NegateConditionals, 7, "tMonth == 10", "tMonth != 10"
07, NegateConditionals, 7, "tMonth == 12", "tMonth != 12"
08, NegateConditionals, 8, "tMonth == 2", "tMonth != 2"
09, NegateConditionals, 9, "tYear % 400 == 0", "tYear % 400 != 0"
10, NegateConditionals, 9, "tYear % 4 == 0", "tYear % 4 != 0"
11, NegateConditionals, 9, "tYear % 100 != 0", "tYear % 100 == 0"
12, Math, 9, "tYear % 400", "tYear * 400"
13, Math, 9, "tYear % 4", "tYear * 4"
14, Math, 9, "tYear % 100", "tYear * 100"
