01, NegateConditionals, 5, "d == null", "d != null"
02, NegateConditionals, 11, "sidx < d.length", "sidx >= d.length"
03, NegateConditionals, 17, "idx < dest.length", "idx >= dest.length"
04, NegateConditionals, 18, "dest[idx] < 26", "dest[idx] >= 26"
05, NegateConditionals, 21, "dest[idx] < 52", "dest[idx] >= 52"
06, NegateConditionals, 24, "dest[idx] < 62", "dest[idx] >= 62"
07, NegateConditionals, 27, "dest[idx] < 63", "dest[idx] >= 63"
08, NegateConditionals, 34, "idx > (d.length * 4) / 3", "idx <= (d.length * 4) / 3"
09, ConditionalsBoundary, 11, "sidx < d.length", "sidx <= d.length"
10, ConditionalsBoundary, 17, "idx < dest.length", "idx <= dest.length"
11, ConditionalsBoundary, 18, "dest[idx] < 26", "dest[idx] <= 26"
12, ConditionalsBoundary, 21, "dest[idx] < 52", "dest[idx] <= 52"
13, ConditionalsBoundary, 24, "dest[idx] < 62", "dest[idx] <= 62"
14, ConditionalsBoundary, 27, "dest[idx] < 63", "dest[idx] <= 63"
15, ConditionalsBoundary, 34, "idx > (d.length * 4) / 3", "idx >= (d.length * 4) / 3"
16, Increments, 17, "idx++", "idx--"
17, Increments, 34, "idx--", "idx++"
18, VoidMethodCalls, 9, "System.arraycopy(d,0,data,0,d.length);
", "DELETED"
19, Math, 8, "d.length + 2", "d.length - 2"
20, Math, 10, "(data.length / 3) * 4", "(data.length / 3) / 4"
21, Math, 10, "data.length / 3", "data.length * 3"
22, Math, 12, "(data[sidx] >>> 2) & 077", "(data[sidx] >>> 2) | 077"
23, Math, 12, "data[sidx] >>> 2", "data[sidx] << 2"
24, Math, 13, "didx + 1", "didx - 1"
25, Math, 13, "(data[sidx + 1] >>> 4) & 017 | (data[sidx] << 4) & 077", "(data[sidx + 1] >>> 4) & 017 & (data[sidx] << 4) & 077"
26, Math, 13, "(data[sidx + 1] >>> 4) & 017", "(data[sidx + 1] >>> 4) | 017"
27, Math, 13, "data[sidx + 1] >>> 4", "data[sidx + 1] << 4"
28, Math, 13, "sidx + 1", "sidx - 1"
29, Math, 13, "(data[sidx] << 4) & 077", "(data[sidx] << 4) | 077"
30, Math, 13, "data[sidx] << 4", "data[sidx] >> 4"
31, Math, 14, "didx + 2", "didx - 2"
32, Math, 14, "(data[sidx + 2] >>> 6) & 003 | (data[sidx + 1] << 2) & 077", "(data[sidx + 2] >>> 6) & 003 & (data[sidx + 1] << 2) & 077"
33, Math, 14, "(data[sidx + 2] >>> 6) & 003", "(data[sidx + 2] >>> 6) | 003"
34, Math, 14, "data[sidx + 2] >>> 6", "data[sidx + 2] << 6"
35, Math, 14, "sidx + 2", "sidx - 2"
36, Math, 14, "(data[sidx + 1] << 2) & 077", "(data[sidx + 1] << 2) | 077"
37, Math, 14, "data[sidx + 1] << 2", "data[sidx + 1] >> 2"
38, Math, 14, "sidx + 1", "sidx - 1"
39, Math, 15, "didx + 3", "didx - 3"
40, Math, 15, "data[sidx + 2] & 077", "data[sidx + 2] | 077"
41, Math, 15, "sidx + 2", "sidx - 2"
42, Math, 19, "dest[idx] + 'A'", "dest[idx] - 'A'"
43, Math, 22, "dest[idx] + 'a' - 26", "dest[idx] + 'a' + 26"
44, Math, 22, "dest[idx] + 'a'", "dest[idx] - 'a'"
45, Math, 25, "dest[idx] + '0' - 52", "dest[idx] + '0' + 52"
46, Math, 25, "dest[idx] + '0'", "dest[idx] - '0'"
47, Math, 34, "dest.length - 1", "dest.length + 1"
48, Math, 34, "(d.length * 4) / 3", "(d.length * 4) * 3"
49, Math, 34, "d.length * 4", "d.length / 4"
