01, ConditionalsBoundary, 5, "id.length < mask.length", "id.length <= mask.length"
02, ConditionalsBoundary, 5, "i < size", "i <= size"
03, ConditionalsBoundary, 5, "0 < mask[i]", "0 <= mask[i]"
04, ConditionalsBoundary, 6, "i < size", "i <= size"
05, Increments, 5, "++i", "--i"
06, Increments, 6, "++i", "--i"
07, NegateConditionals, 5, "id.length < mask.length", "id.length >= mask.length"
08, NegateConditionals, 5, "i < size", "i >= size"
09, NegateConditionals, 5, "0 < mask[i]", "0 >= mask[i]"
10, NegateConditionals, 5, "id[i] != mask[i]", "id[i] == mask[i]"
11, NegateConditionals, 6, "i < size", "i >= size"
12, NegateConditionals, 6, "0 == id[i]", "0 != id[i]"
