01, NegateConditionals, 5, "b >= '0'", "b < '0'"
02, NegateConditionals, 5, "b <= '9'", "b > '9'"
03, NegateConditionals, 8, "b >= 'a'", "b < 'a'"
04, NegateConditionals, 8, "b <= 'f'", "b > 'f'"
05, NegateConditionals, 11, "b >= 'A'", "b < 'A'"
06, NegateConditionals, 11, "b <= 'F'", "b > 'F'"
07, ConditionalsBoundary, 5, "b >= '0'", "b > '0'"
08, ConditionalsBoundary, 5, "b <= '9'", "b < '9'"
09, ConditionalsBoundary, 8, "b >= 'a'", "b > 'a'"
10, ConditionalsBoundary, 8, "b <= 'f'", "b < 'f'"
11, ConditionalsBoundary, 11, "b >= 'A'", "b > 'A'"
12, ConditionalsBoundary, 11, "b <= 'F'", "b < 'F'"
13, Math, 6, "b - '0'", "b + '0'"
14, Math, 9, "b - 'a' + 10", "b - 'a' - 10"
15, Math, 9, "b - 'a'", "b + 'a'"
16, Math, 12, "b - 'A' + 10", "b - 'A' - 10"
17, Math, 12, "b - 'A'", "b + 'A'"
