01, NegateConditionals, 5, "ch < '0'", "ch >= '0'"
02, NegateConditionals, 6, "ch > 'f'", "ch <= 'f'"
03, NegateConditionals, 7, "ch <= '9'", "ch > '9'"
04, NegateConditionals, 8, "ch < 'A'", "ch >= 'A'"
05, NegateConditionals, 9, "ch <= 'F'", "ch > 'F'"
06, NegateConditionals, 10, "ch < 'a'", "ch >= 'a'"
07, ConditionalsBoundary, 5, "ch < '0'", "ch <= '0'"
08, ConditionalsBoundary, 6, "ch > 'f'", "ch >= 'f'"
09, ConditionalsBoundary, 7, "ch <= '9'", "ch < '9'"
10, ConditionalsBoundary, 8, "ch < 'A'", "ch <= 'A'"
11, ConditionalsBoundary, 9, "ch <= 'F'", "ch < 'F'"
12, ConditionalsBoundary, 10, "ch < 'a'", "ch <= 'a'"
13, InvertNegatives, 5, "-1", "1"
14, InvertNegatives, 6, "-1", "1"
15, InvertNegatives, 8, "-1", "1"
16, InvertNegatives, 10, "-1", "1"
17, Math, 7, "ch - '0'", "ch + '0'"
18, Math, 9, "ch - 'A' + 10", "ch - 'A' - 10"
19, Math, 9, "ch - 'A'", "ch + 'A'"
20, Math, 11, "ch - 'a' + 10", "ch - 'a' - 10"
21, Math, 11, "ch - 'a'", "ch + 'a'"
