01, Increments, 15, "i++", "i--"
02, Math, 17, "a1[i] & 0xff", "a1[i] | 0xff"
03, Math, 17, "a2[i] & 0xff", "a2[i] | 0xff"
04, NegateConditionals, 5, "a1 == a2", "a1 != a2"
05, NegateConditionals, 8, "a1 == null", "a1 != null"
06, NegateConditionals, 8, "a2 != null", "a2 == null"
07, NegateConditionals, 11, "a1 != null", "a1 == null"
08, NegateConditionals, 11, "a2 == null", "a2 != null"
09, NegateConditionals, 14, "a1.length < a2.length", "a1.length >= a2.length"
10, NegateConditionals, 15, "i < length", "i >= length"
11, NegateConditionals, 16, "a1[i] != a2[i]", "a1[i] == a2[i]"
12, NegateConditionals, 17, "(a1[i] & 0xff) > (a2[i] & 0xff)", "(a1[i] & 0xff) <= (a2[i] & 0xff)"
13, NegateConditionals, 20, "a1.length == a2.length", "a1.length != a2.length"
14, NegateConditionals, 23, "a1.length < a2.length", "a1.length >= a2.length"
15, PrimitiveReturns, 12, "1", "0"
16, PrimitiveReturns, 26, "1", "0"
17, ConditionalsBoundary, 14, "a1.length < a2.length", "a1.length <= a2.length"
18, ConditionalsBoundary, 15, "i < length", "i <= length"
19, ConditionalsBoundary, 17, "(a1[i] & 0xff) > (a2[i] & 0xff)", "(a1[i] & 0xff) >= (a2[i] & 0xff)"
20, ConditionalsBoundary, 23, "a1.length < a2.length", "a1.length <= a2.length"
21, InvertNegatives, 9, "-1", "1"
22, InvertNegatives, 17, "-1", "1"
23, InvertNegatives, 24, "-1", "1"
