01, NegateConditionals, 6, "pattern == null", "pattern != null"
02, NegateConditionals, 6, "pattern.length() == 0", "pattern.length() != 0"
03, NegateConditionals, 9, "value == null", "value != null"
04, NegateConditionals, 9, "value.length() == 0", "value.length() != 0"
05, NegateConditionals, 12, "value.length() != pattern.length()", "value.length() == pattern.length()"
06, NegateConditionals, 18, "i < fmtpattern.length", "i >= fmtpattern.length"
07, NegateConditionals, 19, "fmtpattern[i] == 'A'", "fmtpattern[i] != 'A'"
08, NegateConditionals, 24, "fmtpattern[i] == '9'", "fmtpattern[i] != '9'"
09, NegateConditionals, 29, "fmtpattern[i] == '#'", "fmtpattern[i] != '#'"
10, NegateConditionals, 35, "fmtpattern[i] == input[i]", "fmtpattern[i] != input[i]"
11, ConditionalsBoundary, 18, "i < fmtpattern.length", "i <= fmtpattern.length"
12, Increments, 18, "++i", "--i"
