01, NegateConditionals, 5, "test == null", "test != null"
02, NegateConditionals, 5, "good == null", "good != null"
03, NegateConditionals, 6, "test == null", "test != null"
04, NegateConditionals, 6, "good == null", "good != null"
05, NegateConditionals, 8, "test.length != good.length", "test.length == good.length"
06, NegateConditionals, 11, "test.length == 0", "test.length != 0"
07, NegateConditionals, 15, "i < good.length", "i >= good.length"
08, NegateConditionals, 18, "bits == 0", "bits != 0"
09, Increments, 15, "i++", "i--"
10, ConditionalsBoundary, 15, "i < good.length", "i <= good.length"
11, Math, 16, "test[i] ^ good[i]", "test[i] & good[i]"
