01, InvertNegatives, 20, "-p2", "p2"
02, ConditionalsBoundary, 6, "b1 <= p1", "b1 < p1"
03, ConditionalsBoundary, 6, "p1 + a1 <= 0", "p1 + a1 < 0"
04, ConditionalsBoundary, 10, "t > 0", "t >= 0"
05, ConditionalsBoundary, 11, "p1 < 0", "p1 <= 0"
06, ConditionalsBoundary, 15, "p1 > 0", "p1 >= 0"
07, ConditionalsBoundary, 23, "b1 < p1 + a1", "b1 <= p1 + a1"
08, ConditionalsBoundary, 27, "b1 > p1 + a1", "b1 >= p1 + a1"
09, ConditionalsBoundary, 34, "d > 0", "d >= 0"
10, Math, 6, "p1 + a1", "p1 - a1"
11, Math, 9, "b1 * a2 - a1 * b2", "b1 * a2 + a1 * b2"
12, Math, 9, "b1 * a2", "b1 / a2"
13, Math, 9, "a1 * b2", "a1 / b2"
14, Math, 12, "p1 * a2", "p1 / a2"
15, Math, 13, "s / a1 - p2", "s / a1 + p2"
16, Math, 13, "s / a1", "s * a1"
17, Math, 16, "p1 * b2", "p1 / b2"
18, Math, 17, "s / b1 - p2", "s / b1 + p2"
19, Math, 17, "s / b1", "s * b1"
20, Math, 23, "p1 + a1", "p1 - a1"
21, Math, 24, "(b1 - p1) * a2", "(b1 - p1) / a2"
22, Math, 24, "b1 - p1", "b1 + p1"
23, Math, 25, "b2 - (p2 + s / a1)", "b2 + (p2 + s / a1)"
24, Math, 25, "p2 + s / a1", "p2 - s / a1"
25, Math, 25, "s / a1", "s * a1"
26, Math, 27, "p1 + a1", "p1 - a1"
27, Math, 28, "(a1 + p1) * b2", "(a1 + p1) / b2"
28, Math, 28, "a1 + p1", "a1 - p1"
29, Math, 29, "s / b1 - (p2 + a2)", "s / b1 + (p2 + a2)"
30, Math, 29, "s / b1", "s * b1"
31, Math, 29, "p2 + a2", "p2 - a2"
32, Math, 32, "b2 - (p2 + a2)", "b2 + (p2 + a2)"
33, Math, 32, "p2 + a2", "p2 - a2"
34, NegateConditionals, 6, "b1 <= p1", "b1 > p1"
35, NegateConditionals, 6, "p1 + a1 <= 0", "p1 + a1 > 0"
36, NegateConditionals, 10, "t > 0", "t <= 0"
37, NegateConditionals, 11, "p1 < 0", "p1 >= 0"
38, NegateConditionals, 15, "p1 > 0", "p1 <= 0"
39, NegateConditionals, 23, "b1 < p1 + a1", "b1 >= p1 + a1"
40, NegateConditionals, 27, "b1 > p1 + a1", "b1 <= p1 + a1"
41, NegateConditionals, 34, "d > 0", "d <= 0"
