01, Math, 5, "pos - 1", "pos + 1"
02, Math, 11, "pos - 1", "pos + 1"
03, Math, 13, "selectNoLetter ^ (!Character.isLetterOrDigit(ch) && (noWordSep.indexOf(ch) == -1))", "selectNoLetter & (!Character.isLetterOrDigit(ch) && (noWordSep.indexOf(ch) == -1))"
04, Math, 14, "i + 1", "i - 1"
05, ConditionalsBoundary, 11, "i >= 0", "i > 0"
06, Increments, 11, "i--", "i++"
07, InvertNegatives, 9, "-1", "1"
08, InvertNegatives, 13, "-1", "1"
09, NegateConditionals, 6, "noWordSep == null", "noWordSep != null"
10, NegateConditionals, 9, "noWordSep.indexOf(ch) == -1", "noWordSep.indexOf(ch) != -1"
11, NegateConditionals, 11, "i >= 0", "i < 0"
12, NegateConditionals, 13, "noWordSep.indexOf(ch) == -1", "noWordSep.indexOf(ch) != -1"
