01, Math, 5, "aOffset + length", "aOffset - length"
02, Math, 5, "bOffset + length", "bOffset - length"
03, Math, 9, "aOffset + i", "aOffset - i"
04, Math, 9, "bOffset + i", "bOffset - i"
05, ConditionalsBoundary, 5, "a.length < aOffset + length", "a.length <= aOffset + length"
06, ConditionalsBoundary, 5, "b.length < bOffset + length", "b.length <= bOffset + length"
07, ConditionalsBoundary, 8, "i < length", "i <= length"
08, NegateConditionals, 5, "a.length < aOffset + length", "a.length >= aOffset + length"
09, NegateConditionals, 5, "b.length < bOffset + length", "b.length >= bOffset + length"
10, NegateConditionals, 8, "i < length", "i >= length"
11, NegateConditionals, 9, "a[aOffset + i] != b[bOffset + i]", "a[aOffset + i] == b[bOffset + i]"
12, Increments, 8, "i++", "i--"
