01, NegateConditionals, 6, "ntime >= 0", "ntime < 0"
02, NegateConditionals, 6, "time < 0", "time >= 0"
03, NegateConditionals, 6, "dur < 0", "dur >= 0"
04, NegateConditionals, 9, "ntime < 0", "ntime >= 0"
05, NegateConditionals, 9, "time > 0", "time <= 0"
06, NegateConditionals, 9, "dur > 0", "dur <= 0"
07, ConditionalsBoundary, 6, "ntime >= 0", "ntime > 0"
08, ConditionalsBoundary, 6, "time < 0", "time <= 0"
09, ConditionalsBoundary, 6, "dur < 0", "dur <= 0"
10, ConditionalsBoundary, 9, "ntime < 0", "ntime <= 0"
11, ConditionalsBoundary, 9, "time > 0", "time >= 0"
12, ConditionalsBoundary, 9, "dur > 0", "dur >= 0"
13, Math, 5, "time + dur", "time - dur"
