01, ConditionalsBoundary, 8, "(date1 != null ? date1.getTime() : 0) > (date2 != null ? date2.getTime() : 0)", "(date1 != null ? date1.getTime() : 0) >= (date2 != null ? date2.getTime() : 0)"
02, ConditionalsBoundary, 9, "(date1 != null ? date1.getTime() : 0) < (date2 != null ? date2.getTime() : 0)", "(date1 != null ? date1.getTime() : 0) <= (date2 != null ? date2.getTime() : 0)"
03, NegateConditionals, 5, "date1 == null", "date1 != null"
04, NegateConditionals, 5, "date2 == null", "date2 != null"
05, NegateConditionals, 6, "date1 == null", "date1 != null"
06, NegateConditionals, 7, "date2 == null", "date2 != null"
07, NegateConditionals, 8, "(date1 != null ? date1.getTime() : 0) > (date2 != null ? date2.getTime() : 0)", "(date1 != null ? date1.getTime() : 0) <= (date2 != null ? date2.getTime() : 0)"
08, NegateConditionals, 8, "date1 != null", "date1 == null"
09, NegateConditionals, 8, "date2 != null", "date2 == null"
10, NegateConditionals, 9, "(date1 != null ? date1.getTime() : 0) < (date2 != null ? date2.getTime() : 0)", "(date1 != null ? date1.getTime() : 0) >= (date2 != null ? date2.getTime() : 0)"
11, NegateConditionals, 9, "date1 != null", "date1 == null"
12, NegateConditionals, 9, "date2 != null", "date2 == null"
13, InvertNegatives, 7, "-1", "1"
14, InvertNegatives, 8, "-1", "1"
15, PrimitiveReturns, 6, "1", "0"
16, PrimitiveReturns, 9, "1", "0"
