01, NegateConditionals, 5, "b.length == 1", "b.length != 1"
02, NegateConditionals, 8, "b.length == 2", "b.length != 2"
03, NegateConditionals, 11, "b.length == 3", "b.length != 3"
04, NegateConditionals, 14, "b.length == 4", "b.length != 4"
05, Math, 6, "b[0] & 0xFF", "b[0] | 0xFF"
06, Math, 9, "(b[0] & 0xFF) | ((b[1] & 0xFF) << 8)", "(b[0] & 0xFF) & ((b[1] & 0xFF) << 8)"
07, Math, 9, "b[0] & 0xFF", "b[0] | 0xFF"
08, Math, 9, "(b[1] & 0xFF) << 8", "(b[1] & 0xFF) >> 8"
09, Math, 9, "b[1] & 0xFF", "b[1] | 0xFF"
10, Math, 12, "(b[0] & 0xFF) | ((b[1] & 0xFF) << 8) | ((b[2] & 0xFF) << 16)", "(b[0] & 0xFF) & ((b[1] & 0xFF) << 8) & ((b[2] & 0xFF) << 16)"
11, Math, 12, "b[0] & 0xFF", "b[0] | 0xFF"
12, Math, 12, "(b[1] & 0xFF) << 8", "(b[1] & 0xFF) >> 8"
13, Math, 12, "b[1] & 0xFF", "b[1] | 0xFF"
14, Math, 12, "(b[2] & 0xFF) << 16", "(b[2] & 0xFF) >> 16"
15, Math, 12, "b[2] & 0xFF", "b[2] | 0xFF"
16, Math, 15, "(b[0] & 0xFF) | ((b[1] & 0xFF) << 8) | ((b[2] & 0xFF) << 16)| ((b[3] & 0xFF) << 24)", "(b[0] & 0xFF) & ((b[1] & 0xFF) << 8) & ((b[2] & 0xFF) << 16)& ((b[3] & 0xFF) << 24)"
17, Math, 15, "b[0] & 0xFF", "b[0] | 0xFF"
18, Math, 15, "(b[1] & 0xFF) << 8", "(b[1] & 0xFF) >> 8"
19, Math, 15, "b[1] & 0xFF", "b[1] | 0xFF"
20, Math, 15, "(b[2] & 0xFF) << 16", "(b[2] & 0xFF) >> 16"
21, Math, 15, "b[2] & 0xFF", "b[2] | 0xFF"
22, Math, 15, "(b[3] & 0xFF) << 24", "(b[3] & 0xFF) >> 24"
23, Math, 15, "b[3] & 0xFF", "b[3] | 0xFF"
