01, Math, 5, "b & 0xFF", "b | 0xFF"
02, Math, 6, "i / 0x10", "i * 0x10"
03, Math, 24, "i % 0x10", "i * 0x10"
04, Math, 42, "s + t", "s - t"
05, NegateConditionals, 8, "j == 0x0", "j != 0x0"
06, NegateConditionals, 9, "j == 0x1", "j != 0x1"
07, NegateConditionals, 10, "j == 0x2", "j != 0x2"
08, NegateConditionals, 11, "j == 0x3", "j != 0x3"
09, NegateConditionals, 12, "j == 0x4", "j != 0x4"
10, NegateConditionals, 13, "j == 0x5", "j != 0x5"
11, NegateConditionals, 14, "j == 0x6", "j != 0x6"
12, NegateConditionals, 15, "j == 0x7", "j != 0x7"
13, NegateConditionals, 16, "j == 0x8", "j != 0x8"
14, NegateConditionals, 17, "j == 0x9", "j != 0x9"
15, NegateConditionals, 18, "j == 0xA", "j != 0xA"
16, NegateConditionals, 19, "j == 0xB", "j != 0xB"
17, NegateConditionals, 20, "j == 0xC", "j != 0xC"
18, NegateConditionals, 21, "j == 0xD", "j != 0xD"
19, NegateConditionals, 22, "j == 0xE", "j != 0xE"
20, NegateConditionals, 26, "j == 0x0", "j != 0x0"
21, NegateConditionals, 27, "j == 0x1", "j != 0x1"
22, NegateConditionals, 28, "j == 0x2", "j != 0x2"
23, NegateConditionals, 29, "j == 0x3", "j != 0x3"
24, NegateConditionals, 30, "j == 0x4", "j != 0x4"
25, NegateConditionals, 31, "j == 0x5", "j != 0x5"
26, NegateConditionals, 32, "j == 0x6", "j != 0x6"
27, NegateConditionals, 33, "j == 0x7", "j != 0x7"
28, NegateConditionals, 34, "j == 0x8", "j != 0x8"
29, NegateConditionals, 35, "j == 0x9", "j != 0x9"
30, NegateConditionals, 36, "j == 0xA", "j != 0xA"
31, NegateConditionals, 37, "j == 0xB", "j != 0xB"
32, NegateConditionals, 38, "j == 0xC", "j != 0xC"
33, NegateConditionals, 39, "j == 0xD", "j != 0xD"
34, NegateConditionals, 40, "j == 0xE", "j != 0xE"
