01, ConditionalsBoundary, 10, "++endIndex < size", "++endIndex <= size"
02, Increments, 10, "++endIndex", "--endIndex"
03, Increments, 15, "parCount--", "parCount++"
04, Increments, 16, "parCount++", "parCount--"
05, InvertNegatives, 5, "-1", "1"
06, InvertNegatives, 6, "-1", "1"
07, InvertNegatives, 19, "-1", "1"
08, NegateConditionals, 5, "str == null", "str != null"
09, NegateConditionals, 10, "++endIndex < size", "++endIndex >= size"
10, NegateConditionals, 12, "c == '\''", "c != '\''"
11, NegateConditionals, 14, "parCount == 0", "parCount != 0"
12, NegateConditionals, 14, "c == search1", "c != search1"
13, NegateConditionals, 14, "c == search2", "c != search2"
14, NegateConditionals, 15, "c == ')'", "c != ')'"
15, NegateConditionals, 16, "c == '('", "c != '('"
