01, NegateConditionals, 5, "num < 0", "num >= 0"
02, NegateConditionals, 8, "num < 0x10000", "num >= 0x10000"
03, NegateConditionals, 8, "num < 0x100", "num >= 0x100"
04, NegateConditionals, 8, "num < 0x10", "num >= 0x10"
05, NegateConditionals, 8, "num < 0x4", "num >= 0x4"
06, NegateConditionals, 8, "num < 0x2", "num >= 0x2"
07, NegateConditionals, 8, "num == 0x0", "num != 0x0"
08, NegateConditionals, 11, "num < 0x8", "num >= 0x8"
09, NegateConditionals, 13, "num < 0x40", "num >= 0x40"
10, NegateConditionals, 13, "num < 0x20", "num >= 0x20"
11, NegateConditionals, 15, "num < 0x80", "num >= 0x80"
12, NegateConditionals, 17, "num < 0x1000", "num >= 0x1000"
13, NegateConditionals, 17, "num < 0x400", "num >= 0x400"
14, NegateConditionals, 17, "num < 0x200", "num >= 0x200"
15, NegateConditionals, 19, "num < 0x800", "num >= 0x800"
16, NegateConditionals, 21, "num < 0x4000", "num >= 0x4000"
17, NegateConditionals, 21, "num < 0x2000", "num >= 0x2000"
18, NegateConditionals, 23, "num < 0x8000", "num >= 0x8000"
19, NegateConditionals, 25, "num < 0x1000000", "num >= 0x1000000"
20, NegateConditionals, 25, "num < 0x100000", "num >= 0x100000"
21, NegateConditionals, 25, "num < 0x40000", "num >= 0x40000"
22, NegateConditionals, 25, "num < 0x20000", "num >= 0x20000"
23, NegateConditionals, 27, "num < 0x80000", "num >= 0x80000"
24, NegateConditionals, 29, "num < 0x400000", "num >= 0x400000"
25, NegateConditionals, 29, "num < 0x200000", "num >= 0x200000"
26, NegateConditionals, 31, "num < 0x800000", "num >= 0x800000"
27, NegateConditionals, 33, "num < 0x10000000", "num >= 0x10000000"
28, NegateConditionals, 33, "num < 0x4000000", "num >= 0x4000000"
29, NegateConditionals, 33, "num < 0x2000000", "num >= 0x2000000"
30, NegateConditionals, 35, "num < 0x8000000", "num >= 0x8000000"
31, NegateConditionals, 37, "num < 0x40000000", "num >= 0x40000000"
32, NegateConditionals, 37, "num < 0x20000000", "num >= 0x20000000"
33, ConditionalsBoundary, 5, "num < 0", "num <= 0"
34, ConditionalsBoundary, 8, "num < 0x10000", "num <= 0x10000"
35, ConditionalsBoundary, 8, "num < 0x100", "num <= 0x100"
36, ConditionalsBoundary, 8, "num < 0x10", "num <= 0x10"
37, ConditionalsBoundary, 8, "num < 0x4", "num <= 0x4"
38, ConditionalsBoundary, 8, "num < 0x2", "num <= 0x2"
39, ConditionalsBoundary, 11, "num < 0x8", "num <= 0x8"
40, ConditionalsBoundary, 13, "num < 0x40", "num <= 0x40"
41, ConditionalsBoundary, 13, "num < 0x20", "num <= 0x20"
42, ConditionalsBoundary, 15, "num < 0x80", "num <= 0x80"
43, ConditionalsBoundary, 17, "num < 0x1000", "num <= 0x1000"
44, ConditionalsBoundary, 17, "num < 0x400", "num <= 0x400"
45, ConditionalsBoundary, 17, "num < 0x200", "num <= 0x200"
46, ConditionalsBoundary, 19, "num < 0x800", "num <= 0x800"
47, ConditionalsBoundary, 21, "num < 0x4000", "num <= 0x4000"
48, ConditionalsBoundary, 21, "num < 0x2000", "num <= 0x2000"
49, ConditionalsBoundary, 23, "num < 0x8000", "num <= 0x8000"
50, ConditionalsBoundary, 25, "num < 0x1000000", "num <= 0x1000000"
51, ConditionalsBoundary, 25, "num < 0x100000", "num <= 0x100000"
52, ConditionalsBoundary, 25, "num < 0x40000", "num <= 0x40000"
53, ConditionalsBoundary, 25, "num < 0x20000", "num <= 0x20000"
