01, ConditionalsBoundary, 7, "j < len", "j <= len"
02, Math, 8, "input[i] & 0xff", "input[i] | 0xff"
03, Math, 9, "j + 1", "j - 1"
04, Math, 9, "input[i] >>> 8 & 0xff", "input[i] >>> 8 | 0xff"
05, Math, 9, "input[i] >>> 8", "input[i] << 8"
06, Math, 10, "j + 2", "j - 2"
07, Math, 10, "input[i] >>> 16 & 0xff", "input[i] >>> 16 | 0xff"
08, Math, 10, "input[i] >>> 16", "input[i] << 16"
09, Math, 11, "j + 3", "j - 3"
10, Math, 11, "input[i] >>> 24 & 0xff", "input[i] >>> 24 | 0xff"
11, Math, 11, "input[i] >>> 24", "input[i] << 24"
12, NegateConditionals, 7, "j < len", "j >= len"
13, Increments, 7, "i++", "i--"
