01, Math, 5, "destLength * 4", "destLength / 4"
02, Math, 5, "(srcLength / 4) * 4", "(srcLength / 4) / 4"
03, Math, 5, "srcLength / 4", "srcLength * 4"
04, Math, 7, "(i / 4) + destOffset", "(i / 4) - destOffset"
05, Math, 7, "i / 4", "i * 4"
06, Math, 7, "(srcBuffer[i] & 0xFF | (srcBuffer[i + 1] << 8) & 0xFF00 | (srcBuffer[i + 2] << 16) & 0xFF0000 | (srcBuffer[i + 3] << 24)) & mask", "(srcBuffer[i] & 0xFF | (srcBuffer[i + 1] << 8) & 0xFF00 | (srcBuffer[i + 2] << 16) & 0xFF0000 | (srcBuffer[i + 3] << 24)) | mask"
07, Math, 7, "srcBuffer[i] & 0xFF | (srcBuffer[i + 1] << 8) & 0xFF00 | (srcBuffer[i + 2] << 16) & 0xFF0000 | (srcBuffer[i + 3] << 24)", "srcBuffer[i] & 0xFF | (srcBuffer[i + 1] << 8) & 0xFF00 | (srcBuffer[i + 2] << 16) & 0xFF0000 & (srcBuffer[i + 3] << 24)"
08, Math, 7, "srcBuffer[i] & 0xFF | (srcBuffer[i + 1] << 8) & 0xFF00 | (srcBuffer[i + 2] << 16) & 0xFF0000", "srcBuffer[i] & 0xFF | (srcBuffer[i + 1] << 8) & 0xFF00 & (srcBuffer[i + 2] << 16) & 0xFF0000"
09, Math, 7, "srcBuffer[i] & 0xFF | (srcBuffer[i + 1] << 8) & 0xFF00", "srcBuffer[i] & 0xFF & (srcBuffer[i + 1] << 8) & 0xFF00"
10, Math, 7, "srcBuffer[i] & 0xFF", "srcBuffer[i] | 0xFF"
11, Math, 7, "(srcBuffer[i + 1] << 8) & 0xFF00", "(srcBuffer[i + 1] << 8) | 0xFF00"
12, Math, 7, "srcBuffer[i + 1] << 8", "srcBuffer[i + 1] >> 8"
13, Math, 7, "i + 1", "i - 1"
14, Math, 7, "(srcBuffer[i + 2] << 16) & 0xFF0000", "(srcBuffer[i + 2] << 16) | 0xFF0000"
15, Math, 7, "srcBuffer[i + 2] << 16", "srcBuffer[i + 2] >> 16"
16, Math, 7, "i + 2", "i - 2"
17, Math, 7, "srcBuffer[i + 3] << 24", "srcBuffer[i + 3] >> 24"
18, Math, 7, "i + 3", "i - 3"
19, NegateConditionals, 6, "i < length", "i >= length"
20, ConditionalsBoundary, 6, "i < length", "i <= length"
