01, Math, 9, "value * Math.pow(10.0,afterDecimalPoint)", "value / Math.pow(10.0,afterDecimalPoint)"
02, Math, 11, "temp + 0.5", "temp - 0.5"
03, Math, 11, "Math.abs(temp) + 0.5", "Math.abs(temp) - 0.5"
04, Math, 21, "stringBuffer.length() - afterDecimalPoint", "stringBuffer.length() + afterDecimalPoint"
05, Math, 38, "stringBuffer.length() - 1", "stringBuffer.length() + 1"
06, Math, 47, """ + value", """ - value"
07, ConditionalsBoundary, 10, "Math.abs(temp) < Long.MAX_VALUE", "Math.abs(temp) <= Long.MAX_VALUE"
08, ConditionalsBoundary, 11, "temp > 0", "temp >= 0"
09, ConditionalsBoundary, 22, "precisionValue < 0", "precisionValue <= 0"
10, ConditionalsBoundary, 22, "dotPosition < 1", "dotPosition <= 1"
11, ConditionalsBoundary, 22, "dotPosition < 0", "dotPosition <= 0"
12, ConditionalsBoundary, 23, "precisionValue < 0", "precisionValue <= 0"
13, ConditionalsBoundary, 32, "precisionValue < 0", "precisionValue <= 0"
14, ConditionalsBoundary, 39, "currentPos > dotPosition", "currentPos >= dotPosition"
15, InvertNegatives, 11, "-(long)(Math.abs(temp) + 0.5)", "(long)(Math.abs(temp) + 0.5)"
16, VoidMethodCalls, 24, "stringBuffer.insert(1,0);
", "DELETED"
17, VoidMethodCalls, 27, "stringBuffer.insert(0,0);
", "DELETED"
18, VoidMethodCalls, 31, "stringBuffer.insert(dotPosition,'.');
", "DELETED"
19, VoidMethodCalls, 33, "stringBuffer.insert(1,0);
", "DELETED"
20, VoidMethodCalls, 36, "stringBuffer.insert(0,0);
", "DELETED"
21, VoidMethodCalls, 40, "stringBuffer.setCharAt(currentPos--,' ');
", "DELETED"
22, VoidMethodCalls, 43, "stringBuffer.setCharAt(currentPos,' ');
", "DELETED"
23, NegateConditionals, 10, "Math.abs(temp) < Long.MAX_VALUE", "Math.abs(temp) >= Long.MAX_VALUE"
24, NegateConditionals, 11, "temp > 0", "temp <= 0"
25, NegateConditionals, 12, "precisionValue == 0", "precisionValue != 0"
26, NegateConditionals, 18, "afterDecimalPoint == 0", "afterDecimalPoint != 0"
27, NegateConditionals, 22, "precisionValue < 0", "precisionValue >= 0"
28, NegateConditionals, 22, "dotPosition < 1", "dotPosition >= 1"
29, NegateConditionals, 22, "dotPosition < 0", "dotPosition >= 0"
30, NegateConditionals, 23, "precisionValue < 0", "precisionValue >= 0"
31, NegateConditionals, 32, "precisionValue < 0", "precisionValue >= 0"
32, NegateConditionals, 32, "stringBuffer.charAt(1) == '.'", "stringBuffer.charAt(1) != '.'"
33, NegateConditionals, 35, "stringBuffer.charAt(0) == '.'", "stringBuffer.charAt(0) != '.'"
34, NegateConditionals, 39, "currentPos > dotPosition", "currentPos <= dotPosition"
35, NegateConditionals, 39, "stringBuffer.charAt(currentPos) == '0'", "stringBuffer.charAt(currentPos) != '0'"
36, NegateConditionals, 42, "stringBuffer.charAt(currentPos) == '.'", "stringBuffer.charAt(currentPos) != '.'"
37, Increments, 29, "dotPosition++", "dotPosition--"
38, Increments, 40, "currentPos--", "currentPos++"
