01, ConditionalsBoundary, 6, "0x20 <= ch", "0x20 < ch"
02, ConditionalsBoundary, 6, "ch <= 0xD7FF", "ch < 0xD7FF"
03, ConditionalsBoundary, 7, "0xE000 <= ch", "0xE000 < ch"
04, ConditionalsBoundary, 7, "ch <= 0xFFFD", "ch < 0xFFFD"
05, ConditionalsBoundary, 8, "0x10000 <= ch", "0x10000 < ch"
06, ConditionalsBoundary, 8, "ch <= 0x10FFFF", "ch < 0x10FFFF"
07, NegateConditionals, 5, "ch == 0x9", "ch != 0x9"
08, NegateConditionals, 5, "ch == 0xA", "ch != 0xA"
09, NegateConditionals, 5, "ch == 0xD", "ch != 0xD"
10, NegateConditionals, 6, "0x20 <= ch", "0x20 > ch"
11, NegateConditionals, 6, "ch <= 0xD7FF", "ch > 0xD7FF"
12, NegateConditionals, 7, "0xE000 <= ch", "0xE000 > ch"
13, NegateConditionals, 7, "ch <= 0xFFFD", "ch > 0xFFFD"
14, NegateConditionals, 8, "0x10000 <= ch", "0x10000 > ch"
15, NegateConditionals, 8, "ch <= 0x10FFFF", "ch > 0x10FFFF"
