01, ConditionalsBoundary, 5, "currentChar >= 'a'", "currentChar > 'a'"
02, ConditionalsBoundary, 5, "currentChar <= 'z'", "currentChar < 'z'"
03, ConditionalsBoundary, 5, "currentChar >= 'A'", "currentChar > 'A'"
04, ConditionalsBoundary, 5, "currentChar <= 'Z'", "currentChar < 'Z'"
05, ConditionalsBoundary, 5, "currentChar >= '0'", "currentChar > '0'"
06, ConditionalsBoundary, 5, "currentChar <= '9'", "currentChar < '9'"
07, NegateConditionals, 5, "currentChar >= 'a'", "currentChar < 'a'"
08, NegateConditionals, 5, "currentChar <= 'z'", "currentChar > 'z'"
09, NegateConditionals, 5, "currentChar >= 'A'", "currentChar < 'A'"
10, NegateConditionals, 5, "currentChar <= 'Z'", "currentChar > 'Z'"
11, NegateConditionals, 5, "currentChar >= '0'", "currentChar < '0'"
12, NegateConditionals, 5, "currentChar <= '9'", "currentChar > '9'"
13, NegateConditionals, 5, "currentChar == '_'", "currentChar != '_'"
14, NegateConditionals, 5, "currentChar == '-'", "currentChar != '-'"
