01, ConditionalsBoundary, 16, "idx >= 0", "idx > 0"
02, ConditionalsBoundary, 16, "val > 0", "val >= 0"
03, ConditionalsBoundary, 22, "idx >= 0", "idx > 0"
04, Increments, 7, "--idx", "++idx"
05, Increments, 9, "--idx", "++idx"
06, Increments, 12, "--idx", "++idx"
07, Increments, 19, "idx--", "idx++"
08, Increments, 24, "idx--", "idx++"
09, Math, 5, "length - 1", "length + 1"
10, Math, 6, "offset + idx", "offset - idx"
11, Math, 8, "offset + idx", "offset - idx"
12, Math, 11, "offset + idx", "offset - idx"
13, Math, 17, "offset + idx", "offset - idx"
14, Math, 17, "(byte)'0' + (byte)(val & 7)", "(byte)'0' - (byte)(val & 7)"
15, Math, 17, "val & 7", "val | 7"
16, Math, 18, "val >> 3", "val << 3"
17, Math, 23, "offset + idx", "offset - idx"
18, Math, 26, "offset + length", "offset - length"
19, NegateConditionals, 10, "value == 0", "value != 0"
20, NegateConditionals, 16, "idx >= 0", "idx < 0"
21, NegateConditionals, 16, "val > 0", "val <= 0"
22, NegateConditionals, 22, "idx >= 0", "idx < 0"
