01, ConditionalsBoundary, 5, "a1 >= b1", "a1 > b1"
02, ConditionalsBoundary, 5, "a1 <= b2", "a1 < b2"
03, ConditionalsBoundary, 5, "a2 >= b1", "a2 > b1"
04, ConditionalsBoundary, 5, "a2 <= b2", "a2 < b2"
05, ConditionalsBoundary, 8, "b1 >= a1", "b1 > a1"
06, ConditionalsBoundary, 8, "b1 <= a2", "b1 < a2"
07, ConditionalsBoundary, 8, "b2 >= a1", "b2 > a1"
08, ConditionalsBoundary, 8, "b2 <= a2", "b2 < a2"
09, NegateConditionals, 5, "a1 >= b1", "a1 < b1"
10, NegateConditionals, 5, "a1 <= b2", "a1 > b2"
11, NegateConditionals, 5, "a2 >= b1", "a2 < b1"
12, NegateConditionals, 5, "a2 <= b2", "a2 > b2"
13, NegateConditionals, 8, "b1 >= a1", "b1 < a1"
14, NegateConditionals, 8, "b1 <= a2", "b1 > a2"
15, NegateConditionals, 8, "b2 >= a1", "b2 < a1"
16, NegateConditionals, 8, "b2 <= a2", "b2 > a2"
