01, Math, 6, "((bytes[3] & 0xFF) << 0) | ((bytes[2] & 0xFF) << 8) | ((bytes[1] & 0xFF) << 16)| ((bytes[0] & 0xFF) << 24)", "((bytes[3] & 0xFF) << 0) & ((bytes[2] & 0xFF) << 8) & ((bytes[1] & 0xFF) << 16)& ((bytes[0] & 0xFF) << 24)"
02, Math, 6, "(bytes[3] & 0xFF) << 0", "(bytes[3] & 0xFF) >> 0"
03, Math, 6, "bytes[3] & 0xFF", "bytes[3] | 0xFF"
04, Math, 6, "(bytes[2] & 0xFF) << 8", "(bytes[2] & 0xFF) >> 8"
05, Math, 6, "bytes[2] & 0xFF", "bytes[2] | 0xFF"
06, Math, 6, "(bytes[1] & 0xFF) << 16", "(bytes[1] & 0xFF) >> 16"
07, Math, 6, "bytes[1] & 0xFF", "bytes[1] | 0xFF"
08, Math, 6, "(bytes[0] & 0xFF) << 24", "(bytes[0] & 0xFF) >> 24"
09, Math, 6, "bytes[0] & 0xFF", "bytes[0] | 0xFF"
10, NegateConditionals, 5, "bytes == null", "bytes != null"
