01, Increments, 9, "i++", "i--"
02, Increments, 9, "j++", "j--"
03, Increments, 9, "j++", "j--"
04, Increments, 9, "j++", "j--"
05, Increments, 9, "j++", "j--"
06, Math, 5, "buf.length / 4", "buf.length * 4"
07, Math, 9, "((buf[j++] & 0xFF) << 24) + ((buf[j++] & 0xFF) << 16) + ((buf[j++] & 0xFF) << 8)+ (buf[j++] & 0xFF)", "((buf[j++] & 0xFF) << 24) - ((buf[j++] & 0xFF) << 16) - ((buf[j++] & 0xFF) << 8)- (buf[j++] & 0xFF)"
08, Math, 9, "(buf[j++] & 0xFF) << 24", "(buf[j++] & 0xFF) >> 24"
09, Math, 9, "buf[j++] & 0xFF", "buf[j++] | 0xFF"
10, Math, 9, "(buf[j++] & 0xFF) << 16", "(buf[j++] & 0xFF) >> 16"
11, Math, 9, "buf[j++] & 0xFF", "buf[j++] | 0xFF"
12, Math, 9, "(buf[j++] & 0xFF) << 8", "(buf[j++] & 0xFF) >> 8"
13, Math, 9, "buf[j++] & 0xFF", "buf[j++] | 0xFF"
14, Math, 9, "buf[j++] & 0xFF", "buf[j++] | 0xFF"
15, NegateConditionals, 8, "i < n", "i >= n"
16, ConditionalsBoundary, 8, "i < n", "i <= n"
