01, NegateConditionals, 5, "nEnd1 >= 0", "nEnd1 < 0"
02, NegateConditionals, 5, "nEnd2 >= 0", "nEnd2 < 0"
03, NegateConditionals, 6, "nEnd1 < nEnd2", "nEnd1 >= nEnd2"
04, NegateConditionals, 9, "nEnd1 >= 0", "nEnd1 < 0"
05, NegateConditionals, 10, "nEnd2 >= 0", "nEnd2 < 0"
06, ConditionalsBoundary, 5, "nEnd1 >= 0", "nEnd1 > 0"
07, ConditionalsBoundary, 5, "nEnd2 >= 0", "nEnd2 > 0"
08, ConditionalsBoundary, 6, "nEnd1 < nEnd2", "nEnd1 <= nEnd2"
09, ConditionalsBoundary, 9, "nEnd1 >= 0", "nEnd1 > 0"
10, ConditionalsBoundary, 10, "nEnd2 >= 0", "nEnd2 > 0"
11, InvertNegatives, 11, "-1", "1"
