01, ConditionalsBoundary, 5, "n >= 16", "n > 16"
02, ConditionalsBoundary, 5, "a < 0", "a <= 0"
03, ConditionalsBoundary, 6, "n <= -16", "n < -16"
04, ConditionalsBoundary, 7, "n < 0", "n <= 0"
05, Math, 7, "a << -n", "a >> -n"
06, Math, 8, "a >> n", "a << n"
07, InvertNegatives, 5, "-1", "1"
08, InvertNegatives, 6, "-16", "16"
09, InvertNegatives, 7, "-n", "n"
10, NegateConditionals, 5, "n >= 16", "n < 16"
11, NegateConditionals, 5, "a < 0", "a >= 0"
12, NegateConditionals, 6, "n <= -16", "n > -16"
13, NegateConditionals, 7, "n < 0", "n >= 0"
