01, NegateConditionals, 7, "ii < end", "ii >= end"
02, NegateConditionals, 13, "i < end", "i >= end"
03, NegateConditionals, 17, "j >= start", "j < start"
04, NegateConditionals, 17, "temp < size[j]", "temp >= size[j]"
05, Math, 13, "start + 1", "start - 1"
06, Math, 17, "i - 1", "i + 1"
07, Math, 18, "j + 1", "j - 1"
08, Math, 19, "j + 1", "j - 1"
09, Math, 22, "j + 1", "j - 1"
10, ConditionalsBoundary, 7, "ii < end", "ii <= end"
11, ConditionalsBoundary, 13, "i < end", "i <= end"
12, ConditionalsBoundary, 17, "j >= start", "j > start"
13, ConditionalsBoundary, 17, "temp < size[j]", "temp <= size[j]"
14, Increments, 7, "ii++", "ii--"
15, Increments, 13, "i++", "i--"
16, Increments, 17, "j--", "j++"
