01, ConditionalsBoundary, 5, "c >= '0'", "c > '0'"
02, ConditionalsBoundary, 5, "c <= '9'", "c < '9'"
03, ConditionalsBoundary, 6, "c >= 'a'", "c > 'a'"
04, ConditionalsBoundary, 6, "c <= 'f'", "c < 'f'"
05, ConditionalsBoundary, 7, "c >= 'A'", "c > 'A'"
06, ConditionalsBoundary, 7, "c <= 'F'", "c < 'F'"
07, Math, 5, "c - '0'", "c + '0'"
08, Math, 6, "(c - 'a') + 10", "(c - 'a') - 10"
09, Math, 6, "c - 'a'", "c + 'a'"
10, Math, 7, "(c - 'A') + 10", "(c - 'A') - 10"
11, Math, 7, "c - 'A'", "c + 'A'"
12, NegateConditionals, 5, "c >= '0'", "c < '0'"
13, NegateConditionals, 5, "c <= '9'", "c > '9'"
14, NegateConditionals, 6, "c >= 'a'", "c < 'a'"
15, NegateConditionals, 6, "c <= 'f'", "c > 'f'"
16, NegateConditionals, 7, "c >= 'A'", "c < 'A'"
17, NegateConditionals, 7, "c <= 'F'", "c > 'F'"
