01, Math, 6, "((data.length + 2) / 3) * 4", "((data.length + 2) / 3) / 4"
02, Math, 6, "(data.length + 2) / 3", "(data.length + 2) * 3"
03, Math, 6, "data.length + 2", "data.length - 2"
04, Math, 10, "0xFF & data[i]", "0xFF | data[i]"
05, Math, 12, "i + 1", "i - 1"
06, Math, 13, "0xFF & data[i + 1]", "0xFF | data[i + 1]"
07, Math, 13, "i + 1", "i - 1"
08, Math, 17, "i + 2", "i - 2"
09, Math, 18, "0xFF & data[i + 2]", "0xFF | data[i + 2]"
10, Math, 18, "i + 2", "i - 2"
11, Math, 21, "index + 3", "index - 3"
12, Math, 21, "val & 0x3F", "val | 0x3F"
13, Math, 23, "index + 2", "index - 2"
14, Math, 23, "val & 0x3F", "val | 0x3F"
15, Math, 25, "index + 1", "index - 1"
16, Math, 25, "val & 0x3F", "val | 0x3F"
17, Math, 27, "index + 0", "index - 0"
18, Math, 27, "val & 0x3F", "val | 0x3F"
19, ConditionalsBoundary, 7, "i < data.length", "i <= data.length"
20, ConditionalsBoundary, 12, "(i + 1) < data.length", "(i + 1) <= data.length"
21, ConditionalsBoundary, 17, "(i + 2) < data.length", "(i + 2) <= data.length"
22, NegateConditionals, 7, "i < data.length", "i >= data.length"
23, NegateConditionals, 12, "(i + 1) < data.length", "(i + 1) >= data.length"
24, NegateConditionals, 17, "(i + 2) < data.length", "(i + 2) >= data.length"
