01, NegateConditionals, 6, "i < key.length", "i >= key.length"
02, NegateConditionals, 8, "val < 0", "val >= 0"
03, NegateConditionals, 13, "hi < 10", "hi >= 10"
04, NegateConditionals, 14, "lo < 10", "lo >= 10"
05, ConditionalsBoundary, 6, "i < key.length", "i <= key.length"
06, ConditionalsBoundary, 8, "val < 0", "val <= 0"
07, ConditionalsBoundary, 13, "hi < 10", "hi <= 10"
08, ConditionalsBoundary, 14, "lo < 10", "lo <= 10"
09, Increments, 6, "i++", "i--"
10, Math, 11, "val >> 4", "val << 4"
11, Math, 12, "val & 15", "val | 15"
12, Math, 13, "'0' + hi", "'0' - hi"
13, Math, 13, "'A' + hi - 10", "'A' + hi + 10"
14, Math, 13, "'A' + hi", "'A' - hi"
15, Math, 14, "'0' + lo", "'0' - lo"
16, Math, 14, "'A' + lo - 10", "'A' + lo + 10"
17, Math, 14, "'A' + lo", "'A' - lo"
18, VoidMethodCalls, 15, "buffer.append(c_hi);
", "DELETED"
19, VoidMethodCalls, 16, "buffer.append(c_lo);
", "DELETED"
