01, InvertNegatives, 10, "-0x80", "0x80"
02, InvertNegatives, 11, "-0x7F", "0x7F"
03, InvertNegatives, 12, "-0x7D", "0x7D"
04, InvertNegatives, 13, "-0x7C", "0x7C"
05, InvertNegatives, 14, "-0x7B", "0x7B"
06, InvertNegatives, 15, "-0x7A", "0x7A"
07, InvertNegatives, 16, "-0x79", "0x79"
08, InvertNegatives, 17, "-0x78", "0x78"
09, InvertNegatives, 18, "-0x77", "0x77"
10, InvertNegatives, 19, "-0x76", "0x76"
11, InvertNegatives, 20, "-0x75", "0x75"
12, InvertNegatives, 21, "-0x74", "0x74"
13, InvertNegatives, 22, "-0x73", "0x73"
14, InvertNegatives, 23, "-0x72", "0x72"
15, InvertNegatives, 24, "-0x71", "0x71"
16, InvertNegatives, 25, "-0x70", "0x70"
17, InvertNegatives, 26, "-0x6F", "0x6F"
18, InvertNegatives, 27, "-0x6E", "0x6E"
19, InvertNegatives, 28, "-0x6D", "0x6D"
20, InvertNegatives, 29, "-0x6C", "0x6C"
21, InvertNegatives, 30, "-0x6B", "0x6B"
22, InvertNegatives, 31, "-0x6A", "0x6A"
23, InvertNegatives, 32, "-0x69", "0x69"
24, InvertNegatives, 33, "-0x68", "0x68"
25, InvertNegatives, 34, "-0x67", "0x67"
26, InvertNegatives, 35, "-0x66", "0x66"
27, InvertNegatives, 36, "-0x65", "0x65"
28, InvertNegatives, 37, "-0x64", "0x64"
29, InvertNegatives, 38, "-0x63", "0x63"
30, InvertNegatives, 39, "-0x62", "0x62"
31, InvertNegatives, 40, "-0x60", "0x60"
32, InvertNegatives, 41, "-0x7E", "0x7E"
33, InvertNegatives, 42, "-0x5F", "0x5F"
34, InvertNegatives, 43, "-0x5E", "0x5E"
35, InvertNegatives, 44, "-0x5D", "0x5D"
36, InvertNegatives, 45, "-0x5C", "0x5C"
37, InvertNegatives, 46, "-0x5B", "0x5B"
38, InvertNegatives, 47, "-0x5A", "0x5A"
39, InvertNegatives, 48, "-0x59", "0x59"
40, InvertNegatives, 49, "-0x58", "0x58"
41, InvertNegatives, 50, "-0x57", "0x57"
42, InvertNegatives, 51, "-0x56", "0x56"
43, InvertNegatives, 52, "-0x55", "0x55"
44, InvertNegatives, 53, "-0x54", "0x54"
45, InvertNegatives, 54, "-0x53", "0x53"
46, InvertNegatives, 55, "-0x52", "0x52"
47, InvertNegatives, 56, "-0x51", "0x51"
48, InvertNegatives, 57, "-0x50", "0x50"
49, InvertNegatives, 58, "-0x4F", "0x4F"
50, InvertNegatives, 59, "-0x4E", "0x4E"
51, InvertNegatives, 60, "-0x4D", "0x4D"
52, InvertNegatives, 61, "-0x4C", "0x4C"
53, InvertNegatives, 62, "-0x4B", "0x4B"
54, InvertNegatives, 63, "-0x4A", "0x4A"
55, InvertNegatives, 64, "-0x49", "0x49"
56, InvertNegatives, 65, "-0x48", "0x48"
57, InvertNegatives, 66, "-0x47", "0x47"
58, InvertNegatives, 67, "-0x46", "0x46"
59, InvertNegatives, 68, "-0x45", "0x45"
60, InvertNegatives, 69, "-0x44", "0x44"
61, InvertNegatives, 70, "-0x43", "0x43"
62, InvertNegatives, 71, "-0x42", "0x42"
63, InvertNegatives, 72, "-0x41", "0x41"
64, InvertNegatives, 73, "-0x40", "0x40"
65, InvertNegatives, 74, "-0x2E", "0x2E"
66, InvertNegatives, 75, "-0x2D", "0x2D"
67, InvertNegatives, 76, "-0x2C", "0x2C"
68, InvertNegatives, 78, "-0x2A", "0x2A"
69, InvertNegatives, 79, "-0x29", "0x29"
70, InvertNegatives, 80, "-0x28", "0x28"
71, InvertNegatives, 81, "-0x23", "0x23"
72, InvertNegatives, 82, "-0x22", "0x22"
73, InvertNegatives, 83, "-0x20", "0x20"
74, InvertNegatives, 84, "-0x1E", "0x1E"
75, InvertNegatives, 85, "-0x1D", "0x1D"
76, InvertNegatives, 86, "-0x17", "0x17"
77, InvertNegatives, 87, "-0x16", "0x16"
78, InvertNegatives, 88, "-0x15", "0x15"
79, InvertNegatives, 89, "-0x14", "0x14"
80, InvertNegatives, 90, "-0x13", "0x13"
81, InvertNegatives, 91, "-0x11", "0x11"
82, InvertNegatives, 92, "-0x07", "0x07"
83, NegateConditionals, 5, "sChar >= 0x0000", "sChar < 0x0000"
84, NegateConditionals, 5, "sChar < 0x0080", "sChar >= 0x0080"
85, ConditionalsBoundary, 5, "sChar >= 0x0000", "sChar > 0x0000"
86, ConditionalsBoundary, 5, "sChar < 0x0080", "sChar <= 0x0080"
