001, Increments, 19, "i++", "i--"
002, NegateConditionals, 19, "i < clen", "i >= clen"
003, Math, 5, "len >>> 2", "len << 2"
004, Math, 8, "clen - 7", "clen + 7"
005, Math, 10, "(b[bi + 1] & 0xFF) << 16", "(b[bi + 1] & 0xFF) >> 16"
006, Math, 10, "b[bi + 1] & 0xFF", "b[bi + 1] | 0xFF"
007, Math, 10, "bi + 1", "bi - 1"
008, Math, 10, "(b[bi + 2] & 0xFF) << 8", "(b[bi + 2] & 0xFF) >> 8"
009, Math, 10, "b[bi + 2] & 0xFF", "b[bi + 2] | 0xFF"
010, Math, 10, "bi + 2", "bi - 2"
011, Math, 10, "b[bi + 3] & 0xFF", "b[bi + 3] | 0xFF"
012, Math, 10, "bi + 3", "bi - 3"
013, Math, 11, "i + 1", "i - 1"
014, Math, 11, "(b[bi + 4] << 24) + ((b[bi + 5] & 0xFF) << 16) + ((b[bi + 6] & 0xFF) << 8)+ (b[bi + 7] & 0xFF)", "(b[bi + 4] << 24) - ((b[bi + 5] & 0xFF) << 16) - ((b[bi + 6] & 0xFF) << 8)- (b[bi + 7] & 0xFF)"
015, Math, 11, "b[bi + 4] << 24", "b[bi + 4] >> 24"
016, Math, 11, "bi + 4", "bi - 4"
017, Math, 11, "bi + 5", "bi - 5"
018, Math, 11, "(b[bi + 6] & 0xFF) << 8", "(b[bi + 6] & 0xFF) >> 8"
019, Math, 11, "b[bi + 6] & 0xFF", "b[bi + 6] | 0xFF"
020, Math, 11, "bi + 6", "bi - 6"
021, Math, 11, "b[bi + 7] & 0xFF", "b[bi + 7] | 0xFF"
022, Math, 11, "bi + 7", "bi - 7"
023, Math, 12, "i + 2", "i - 2"
024, Math, 12, "(b[bi + 8] << 24) + ((b[bi + 9] & 0xFF) << 16) + ((b[bi + 10] & 0xFF) << 8)+ (b[bi + 11] & 0xFF)", "(b[bi + 8] << 24) - ((b[bi + 9] & 0xFF) << 16) - ((b[bi + 10] & 0xFF) << 8)- (b[bi + 11] & 0xFF)"
025, Math, 12, "bi + 8", "bi - 8"
026, Math, 12, "(b[bi + 9] & 0xFF) << 16", "(b[bi + 9] & 0xFF) >> 16"
027, Math, 12, "b[bi + 9] & 0xFF", "b[bi + 9] | 0xFF"
028, Math, 12, "bi + 9", "bi - 9"
029, Math, 12, "(b[bi + 10] & 0xFF) << 8", "(b[bi + 10] & 0xFF) >> 8"
030, Math, 12, "b[bi + 10] & 0xFF", "b[bi + 10] | 0xFF"
031, Math, 12, "bi + 10", "bi - 10"
032, Math, 12, "b[bi + 11] & 0xFF", "b[bi + 11] | 0xFF"
033, Math, 12, "bi + 11", "bi - 11"
034, Math, 13, "i + 3", "i - 3"
035, Math, 13, "(b[bi + 12] << 24) + ((b[bi + 13] & 0xFF) << 16) + ((b[bi + 14] & 0xFF) << 8)+ (b[bi + 15] & 0xFF)", "(b[bi + 12] << 24) - ((b[bi + 13] & 0xFF) << 16) - ((b[bi + 14] & 0xFF) << 8)- (b[bi + 15] & 0xFF)"
036, Math, 13, "b[bi + 12] << 24", "b[bi + 12] >> 24"
037, Math, 13, "bi + 12", "bi - 12"
038, Math, 13, "(b[bi + 13] & 0xFF) << 16", "(b[bi + 13] & 0xFF) >> 16"
039, Math, 13, "b[bi + 13] & 0xFF", "b[bi + 13] | 0xFF"
040, Math, 13, "(b[bi + 14] & 0xFF) << 8", "(b[bi + 14] & 0xFF) >> 8"
041, Math, 13, "b[bi + 14] & 0xFF", "b[bi + 14] | 0xFF"
042, Math, 13, "bi + 14", "bi - 14"
043, Math, 13, "b[bi + 15] & 0xFF", "b[bi + 15] | 0xFF"
044, Math, 13, "bi + 15", "bi - 15"
045, Math, 14, "i + 4", "i - 4"
046, Math, 14, "(b[bi + 16] << 24) + ((b[bi + 17] & 0xFF) << 16) + ((b[bi + 18] & 0xFF) << 8)+ (b[bi + 19] & 0xFF)", "(b[bi + 16] << 24) - ((b[bi + 17] & 0xFF) << 16) - ((b[bi + 18] & 0xFF) << 8)- (b[bi + 19] & 0xFF)"
047, Math, 14, "b[bi + 16] << 24", "b[bi + 16] >> 24"
048, Math, 14, "bi + 16", "bi - 16"
049, Math, 14, "(b[bi + 17] & 0xFF) << 16", "(b[bi + 17] & 0xFF) >> 16"
050, Math, 14, "b[bi + 17] & 0xFF", "b[bi + 17] | 0xFF"
051, Math, 14, "bi + 17", "bi - 17"
052, Math, 14, "(b[bi + 18] & 0xFF) << 8", "(b[bi + 18] & 0xFF) >> 8"
053, Math, 14, "b[bi + 18] & 0xFF", "b[bi + 18] | 0xFF"
054, Math, 14, "bi + 18", "bi - 18"
