01, Math, 11, "iPos + 1", "iPos - 1"
02, ConditionalsBoundary, 18, "++iIdx < rgIdx.length", "++iIdx <= rgIdx.length"
03, Increments, 18, "++iIdx", "--iIdx"
04, InvertNegatives, 8, "-1", "1"
05, InvertNegatives, 11, "-1", "1"
06, InvertNegatives, 18, "-1", "1"
07, NegateConditionals, 6, "null != sEntry", "null == sEntry"
08, NegateConditionals, 6, "null != rgIdx", "null == rgIdx"
09, NegateConditionals, 11, "-1 != (iPos=sEntry.indexOf('.',iPos + 1))", "-1 == (iPos=sEntry.indexOf('.',iPos + 1))"
10, NegateConditionals, 18, "++iIdx < rgIdx.length", "++iIdx >= rgIdx.length"
11, NegateConditionals, 18, "-1 != iPos", "-1 == iPos"
