01, ConditionalsBoundary, 7, "m < 0", "m <= 0"
02, ConditionalsBoundary, 12, "n >= 0", "n > 0"
03, InvertNegatives, 8, "-1", "1"
04, InvertNegatives, 9, "-m", "m"
05, InvertNegatives, 10, "-n", "n"
06, Math, 12, "n % m * mPositive", "n % m / mPositive"
07, Math, 12, "n % m", "n * m"
08, Math, 12, "(m + n % m) % m * mPositive", "(m + n % m) % m / mPositive"
09, Math, 12, "(m + n % m) % m", "(m + n % m) * m"
10, Math, 12, "m + n % m", "m - n % m"
11, Math, 12, "n % m", "n * m"
12, NegateConditionals, 5, "m == 0", "m != 0"
13, NegateConditionals, 7, "m < 0", "m >= 0"
14, NegateConditionals, 12, "n >= 0", "n < 0"
