01, ConditionalsBoundary, 5, "b >= '0'", "b > '0'"
02, ConditionalsBoundary, 5, "b <= '9'", "b < '9'"
03, ConditionalsBoundary, 6, "b >= 'a'", "b > 'a'"
04, ConditionalsBoundary, 6, "b <= 'f'", "b < 'f'"
05, ConditionalsBoundary, 7, "b >= 'A'", "b > 'A'"
06, ConditionalsBoundary, 7, "b <= 'F'", "b < 'F'"
07, Math, 5, "b - '0'", "b + '0'"
08, Math, 6, "b - 'a' + 10", "b - 'a' - 10"
09, Math, 6, "b - 'a'", "b + 'a'"
10, Math, 7, "b - 'A' + 10", "b - 'A' - 10"
11, Math, 7, "b - 'A'", "b + 'A'"
12, NegateConditionals, 5, "b >= '0'", "b < '0'"
13, NegateConditionals, 5, "b <= '9'", "b > '9'"
14, NegateConditionals, 6, "b >= 'a'", "b < 'a'"
15, NegateConditionals, 6, "b <= 'f'", "b > 'f'"
16, NegateConditionals, 7, "b >= 'A'", "b < 'A'"
17, NegateConditionals, 7, "b <= 'F'", "b > 'F'"
