01, Increments, 13, "i++", "i--"
02, Increments, 23, "i++", "i--"
03, Math, 9, "in.length * 2", "in.length / 2"
04, Math, 17, "in[i] & 0xF0", "in[i] | 0xF0"
05, Math, 18, "ch >>> 4", "ch << 4"
06, Math, 19, "ch & 0x0F", "ch | 0x0F"
07, Math, 21, "in[i] & 0x0F", "in[i] | 0x0F"
08, ConditionalsBoundary, 7, "in.length <= 0", "in.length < 0"
09, ConditionalsBoundary, 10, "i < in.length", "i <= in.length"
10, ConditionalsBoundary, 11, "in[i] >= '0'", "in[i] > '0'"
11, ConditionalsBoundary, 11, "in[i] <= '9'", "in[i] < '9'"
12, ConditionalsBoundary, 11, "in[i] >= 'a'", "in[i] > 'a'"
13, ConditionalsBoundary, 11, "in[i] <= 'z'", "in[i] < 'z'"
14, ConditionalsBoundary, 11, "in[i] >= 'A'", "in[i] > 'A'"
15, ConditionalsBoundary, 11, "in[i] <= 'Z'", "in[i] < 'Z'"
16, VoidMethodCalls, 12, "out.append((char)in[i]);
", "DELETED"
17, VoidMethodCalls, 16, "out.append('%');
", "DELETED"
18, VoidMethodCalls, 20, "out.append(pseudo[(int)ch]);
", "DELETED"
19, VoidMethodCalls, 22, "out.append(pseudo[(int)ch]);
", "DELETED"
20, NegateConditionals, 7, "in == null", "in != null"
21, NegateConditionals, 7, "in.length <= 0", "in.length > 0"
22, NegateConditionals, 10, "i < in.length", "i >= in.length"
23, NegateConditionals, 11, "in[i] >= '0'", "in[i] < '0'"
24, NegateConditionals, 11, "in[i] <= '9'", "in[i] > '9'"
25, NegateConditionals, 11, "in[i] >= 'a'", "in[i] < 'a'"
26, NegateConditionals, 11, "in[i] <= 'z'", "in[i] > 'z'"
27, NegateConditionals, 11, "in[i] >= 'A'", "in[i] < 'A'"
28, NegateConditionals, 11, "in[i] <= 'Z'", "in[i] > 'Z'"
29, NegateConditionals, 11, "in[i] == '$'", "in[i] != '$'"
30, NegateConditionals, 11, "in[i] == '-'", "in[i] != '-'"
31, NegateConditionals, 11, "in[i] == '_'", "in[i] != '_'"
32, NegateConditionals, 11, "in[i] == '.'", "in[i] != '.'"
33, NegateConditionals, 11, "in[i] == '+'", "in[i] != '+'"
34, NegateConditionals, 11, "in[i] == '!'", "in[i] != '!'"
